Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
06/30/2021,11:02:10,44.300000,59.270000,D,34.024895,-6.752709,93.000000,48.689083,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:11,44.280000,59.270000,D,34.024895,-6.752709,93.000000,48.689083,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:12,44.280000,60.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:13,44.280000,59.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:14,44.260000,59.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:15,44.220000,58.710000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:16,44.200000,59.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:17,44.160000,59.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:18,44.140000,59.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:19,44.120000,59.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:20,44.100000,59.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:21,44.080000,59.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:22,44.040000,60.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:23,44.020000,60.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:24,43.980000,60.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:25,43.960000,60.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:26,43.940000,60.270000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:27,43.900000,60.820000,D,34.024765,-6.752015,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:28,43.880000,59.820000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:29,43.860000,59.270000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:30,43.840000,57.720000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:31,43.840000,57.160000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:32,43.820000,56.160000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:33,43.780000,56.160000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:34,43.760000,57.720000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:35,43.720000,57.720000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:36,43.720000,55.050000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:37,43.720000,55.050000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:38,43.740000,55.050000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:39,43.740000,49.390000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:40,43.720000,49.390000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:41,43.700000,49.390000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:42,43.700000,49.390000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:43,43.700000,49.390000,D,34.023891,-6.749957,93.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:44,43.680000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:45,43.640000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:46,43.640000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:47,43.620000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:48,43.580000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:49,43.580000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:50,43.560000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:51,43.540000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:52,43.500000,46.280000,D,34.022045,-6.747705,98.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:53,43.480000,46.280000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:54,43.460000,48.840000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:55,43.440000,49.390000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:56,43.420000,49.390000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:57,43.400000,49.390000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:58,43.380000,49.390000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:02:59,43.340000,49.950000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:00,43.320000,49.950000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:01,43.280000,50.940000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:02,43.260000,50.940000,D,34.021244,-6.746637,99.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:03,43.240000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:04,43.220000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:05,43.200000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:06,43.180000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:07,43.160000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:08,43.140000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:09,43.120000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:10,43.100000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:11,43.080000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:12,43.040000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:13,43.020000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:14,43.000000,50.940000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:15,42.960000,53.500000,D,34.020424,-6.745513,100.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:16,42.940000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.200000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:17,42.900000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:18,42.880000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:19,42.860000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:20,42.840000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:21,42.820000,54.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:22,42.800000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:23,42.760000,55.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:24,42.720000,54.610000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:25,42.720000,54.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:26,42.680000,53.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:27,42.660000,53.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:28,42.640000,53.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:29,42.620000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:30,42.600000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:31,42.580000,53.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:32,42.560000,53.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:33,42.540000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:34,42.540000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:35,42.480000,53.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:36,42.460000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:37,42.440000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:38,42.400000,53.050000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:39,42.380000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:40,42.360000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:41,42.340000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:42,42.300000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:43,42.280000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:44,42.260000,52.500000,D,34.019566,-6.744346,102.000000,60.319637,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:45,42.220000,52.500000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:46,42.200000,53.050000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:47,42.180000,52.500000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:48,42.160000,52.500000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:49,42.140000,53.050000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:50,42.100000,53.050000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:51,42.080000,52.500000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:52,42.080000,46.730000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:53,42.100000,46.730000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:54,42.060000,46.730000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:55,42.040000,49.390000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:56,42.020000,49.390000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:57,42.000000,49.390000,D,34.016617,-6.740392,102.000000,52.689400,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:58,42.000000,49.390000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:03:59,42.000000,49.390000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:00,42.000000,49.390000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:01,42.000000,45.170000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:02,41.960000,45.170000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:03,41.940000,47.280000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:04,41.940000,47.840000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:05,41.880000,47.840000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:06,41.860000,48.840000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:07,41.840000,48.280000,D,34.015514,-6.738884,102.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:08,41.800000,48.280000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:09,41.780000,48.840000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:10,41.760000,48.840000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:11,41.760000,48.280000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:12,41.720000,48.840000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:13,41.720000,49.390000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:14,41.680000,49.390000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:15,41.660000,51.500000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:16,41.620000,51.500000,D,34.014713,-6.737825,117.000000,50.022518,21.100000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:17,41.620000,48.280000,D,34.014713,-6.737825,117.000000,50.022518,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:18,41.640000,48.280000,D,34.014713,-6.737825,117.000000,50.022518,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:19,41.640000,44.730000,D,34.014713,-6.737825,117.000000,50.022518,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:20,41.640000,42.620000,D,34.014713,-6.737825,117.000000,50.022518,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:21,41.660000,39.960000,D,34.014713,-6.737825,117.000000,50.022518,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:22,41.660000,38.400000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:23,41.680000,35.850000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:24,41.700000,35.850000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:25,41.700000,28.520000,N,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:26,41.720000,22.080000,N,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:27,41.720000,20.750000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:28,41.720000,20.750000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:29,41.700000,23.970000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:30,41.680000,26.190000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:31,41.660000,27.630000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:32,41.640000,27.410000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:33,41.640000,27.410000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:34,41.620000,28.860000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:35,41.600000,30.630000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:36,41.580000,31.630000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:37,41.580000,30.080000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:38,41.580000,30.080000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:39,41.580000,30.080000,D,34.013657,-6.736426,117.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:40,41.560000,33.740000,D,34.012520,-6.736438,119.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:41,41.540000,33.740000,D,34.012520,-6.736438,119.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:42,41.520000,33.740000,D,34.012520,-6.736438,119.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:43,41.500000,39.510000,D,34.012520,-6.736438,119.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:44,41.440000,43.620000,D,34.012520,-6.736438,119.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
06/30/2021,11:04:45,41.420000,43.620000,D,34.012520,-6.736438,119.000000,39.429081,21.000000,78.000000,Clouds,2.060000,0,60.000000
